2024-06-15 18:45:46.027 CST,raingage,benchmark,66256,127.0.0.1:41044,666d70d8.102d0,21,SELECT,2024-06-15 18:45:44 CST,3月22日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '40'",,,,,,,,,client backend
2024-06-15 18:45:46.032 CST,raingage,benchmark,66245,127.0.0.1:41022,666d70d8.102c5,21,SELECT,2024-06-15 18:45:44 CST,11月3日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '1'",,,,,,,,,client backend
2024-06-15 18:45:46.034 CST,raingage,benchmark,66250,127.0.0.1:41032,666d70d8.102ca,21,SELECT,2024-06-15 18:45:44 CST,3月16日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '22'",,,,,,,,,client backend
2024-06-15 18:45:46.050 CST,raingage,benchmark,66252,127.0.0.1:41036,666d70d8.102cc,33,SELECT,2024-06-15 18:45:44 CST,4月18日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '72'",,,,,,,,,client backend
2024-06-15 18:45:46.055 CST,raingage,benchmark,66248,127.0.0.1:41028,666d70d8.102c8,21,SELECT,2024-06-15 18:45:44 CST,3月14日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '18'",,,,,,,,,client backend
2024-06-15 18:45:46.061 CST,raingage,benchmark,66253,127.0.0.1:41038,666d70d8.102cd,33,SELECT,2024-06-15 18:45:44 CST,4月19日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '70'",,,,,,,,,client backend
2024-06-15 18:45:46.065 CST,raingage,benchmark,66251,127.0.0.1:41034,666d70d8.102cb,22,SELECT,2024-06-15 18:45:44 CST,3月17日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '8'",,,,,,,,,client backend
2024-06-15 18:45:46.071 CST,raingage,benchmark,66242,127.0.0.1:41016,666d70d8.102c2,22,SELECT,2024-06-15 18:45:44 CST,8月3日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '62'",,,,,,,,,client backend
2024-06-15 18:45:46.074 CST,raingage,benchmark,66239,127.0.0.1:41010,666d70d8.102bf,22,SELECT,2024-06-15 18:45:44 CST,5月3日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '7'",,,,,,,,,client backend
2024-06-15 18:45:46.074 CST,raingage,benchmark,66240,127.0.0.1:41012,666d70d8.102c0,34,SELECT,2024-06-15 18:45:44 CST,6月4日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '63'",,,,,,,,,client backend
2024-06-15 18:45:46.080 CST,raingage,benchmark,66238,127.0.0.1:41008,666d70d8.102be,34,SELECT,2024-06-15 18:45:44 CST,4月4日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '35'",,,,,,,,,client backend
2024-06-15 18:45:46.084 CST,raingage,benchmark,66249,127.0.0.1:41030,666d70d8.102c9,22,SELECT,2024-06-15 18:45:44 CST,3月15日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 18:45:46.095 CST,raingage,benchmark,66256,127.0.0.1:41044,666d70d8.102d0,22,SELECT,2024-06-15 18:45:44 CST,3月22日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '40'",,,,,,,,,client backend
2024-06-15 18:45:46.096 CST,raingage,benchmark,66250,127.0.0.1:41032,666d70d8.102ca,22,SELECT,2024-06-15 18:45:44 CST,3月16日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '22'",,,,,,,,,client backend
2024-06-15 18:45:46.101 CST,raingage,benchmark,66245,127.0.0.1:41022,666d70d8.102c5,22,SELECT,2024-06-15 18:45:44 CST,11月3日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '1'",,,,,,,,,client backend
2024-06-15 18:45:46.112 CST,raingage,benchmark,66252,127.0.0.1:41036,666d70d8.102cc,34,SELECT,2024-06-15 18:45:44 CST,4月18日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '72'",,,,,,,,,client backend
2024-06-15 18:45:46.125 CST,raingage,benchmark,66248,127.0.0.1:41028,666d70d8.102c8,22,SELECT,2024-06-15 18:45:44 CST,3月14日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '18'",,,,,,,,,client backend
2024-06-15 18:45:46.131 CST,raingage,benchmark,66253,127.0.0.1:41038,666d70d8.102cd,34,SELECT,2024-06-15 18:45:44 CST,4月19日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '70'",,,,,,,,,client backend
2024-06-15 18:45:46.133 CST,raingage,benchmark,66251,127.0.0.1:41034,666d70d8.102cb,23,SELECT,2024-06-15 18:45:44 CST,3月17日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '8'",,,,,,,,,client backend
2024-06-15 18:45:46.137 CST,raingage,benchmark,66242,127.0.0.1:41016,666d70d8.102c2,23,SELECT,2024-06-15 18:45:44 CST,8月3日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '62'",,,,,,,,,client backend
2024-06-15 18:45:46.141 CST,raingage,benchmark,66239,127.0.0.1:41010,666d70d8.102bf,23,SELECT,2024-06-15 18:45:44 CST,5月3日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '7'",,,,,,,,,client backend
2024-06-15 18:45:46.142 CST,raingage,benchmark,66240,127.0.0.1:41012,666d70d8.102c0,35,SELECT,2024-06-15 18:45:44 CST,6月4日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '63'",,,,,,,,,client backend
2024-06-15 18:45:46.143 CST,raingage,benchmark,66238,127.0.0.1:41008,666d70d8.102be,35,SELECT,2024-06-15 18:45:44 CST,4月4日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '35'",,,,,,,,,client backend
2024-06-15 18:45:46.148 CST,raingage,benchmark,66249,127.0.0.1:41030,666d70d8.102c9,23,SELECT,2024-06-15 18:45:44 CST,3月15日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 18:45:46.158 CST,raingage,benchmark,66250,127.0.0.1:41032,666d70d8.102ca,23,SELECT,2024-06-15 18:45:44 CST,3月16日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '22'",,,,,,,,,client backend
2024-06-15 18:45:46.158 CST,raingage,benchmark,66256,127.0.0.1:41044,666d70d8.102d0,23,SELECT,2024-06-15 18:45:44 CST,3月22日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '40'",,,,,,,,,client backend
2024-06-15 18:45:46.167 CST,raingage,benchmark,66245,127.0.0.1:41022,666d70d8.102c5,23,SELECT,2024-06-15 18:45:44 CST,11月3日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '1'",,,,,,,,,client backend
2024-06-15 18:45:46.177 CST,raingage,benchmark,66252,127.0.0.1:41036,666d70d8.102cc,35,SELECT,2024-06-15 18:45:44 CST,4月18日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '72'",,,,,,,,,client backend
2024-06-15 18:45:46.194 CST,raingage,benchmark,66248,127.0.0.1:41028,666d70d8.102c8,23,SELECT,2024-06-15 18:45:44 CST,3月14日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '18'",,,,,,,,,client backend
2024-06-15 18:45:46.196 CST,raingage,benchmark,66251,127.0.0.1:41034,666d70d8.102cb,24,SELECT,2024-06-15 18:45:44 CST,3月17日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '8'",,,,,,,,,client backend
2024-06-15 18:45:46.201 CST,raingage,benchmark,66253,127.0.0.1:41038,666d70d8.102cd,35,SELECT,2024-06-15 18:45:44 CST,4月19日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '70'",,,,,,,,,client backend
2024-06-15 18:45:46.205 CST,raingage,benchmark,66240,127.0.0.1:41012,666d70d8.102c0,36,SELECT,2024-06-15 18:45:44 CST,6月4日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '63'",,,,,,,,,client backend
2024-06-15 18:45:46.205 CST,raingage,benchmark,66239,127.0.0.1:41010,666d70d8.102bf,24,SELECT,2024-06-15 18:45:44 CST,5月3日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '7'",,,,,,,,,client backend
2024-06-15 18:45:46.206 CST,raingage,benchmark,66242,127.0.0.1:41016,666d70d8.102c2,24,SELECT,2024-06-15 18:45:44 CST,8月3日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '62'",,,,,,,,,client backend
2024-06-15 18:45:46.206 CST,raingage,benchmark,66238,127.0.0.1:41008,666d70d8.102be,36,SELECT,2024-06-15 18:45:44 CST,4月4日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '35'",,,,,,,,,client backend
2024-06-15 18:45:46.220 CST,raingage,benchmark,66249,127.0.0.1:41030,666d70d8.102c9,24,SELECT,2024-06-15 18:45:44 CST,3月15日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 18:45:46.229 CST,raingage,benchmark,66256,127.0.0.1:41044,666d70d8.102d0,24,SELECT,2024-06-15 18:45:44 CST,3月22日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '40'",,,,,,,,,client backend
2024-06-15 18:45:46.231 CST,raingage,benchmark,66250,127.0.0.1:41032,666d70d8.102ca,24,SELECT,2024-06-15 18:45:44 CST,3月16日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '22'",,,,,,,,,client backend
2024-06-15 18:45:46.238 CST,raingage,benchmark,66245,127.0.0.1:41022,666d70d8.102c5,24,SELECT,2024-06-15 18:45:44 CST,11月3日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '1'",,,,,,,,,client backend
2024-06-15 18:45:46.243 CST,raingage,benchmark,66256,127.0.0.1:41044,666d70d8.102d0,25,SELECT,2024-06-15 18:45:44 CST,3月22日,0,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '34',,,,,,,,,client backend
2024-06-15 18:45:46.244 CST,raingage,benchmark,66252,127.0.0.1:41036,666d70d8.102cc,36,SELECT,2024-06-15 18:45:44 CST,4月18日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '72'",,,,,,,,,client backend
2024-06-15 18:45:46.248 CST,raingage,benchmark,66250,127.0.0.1:41032,666d70d8.102ca,25,SELECT,2024-06-15 18:45:44 CST,3月16日,0,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '2',,,,,,,,,client backend
2024-06-15 18:45:46.252 CST,raingage,benchmark,66245,127.0.0.1:41022,666d70d8.102c5,25,SELECT,2024-06-15 18:45:44 CST,11月3日,0,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '15',,,,,,,,,client backend
2024-06-15 18:45:46.256 CST,raingage,benchmark,66248,127.0.0.1:41028,666d70d8.102c8,24,SELECT,2024-06-15 18:45:44 CST,3月14日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '18'",,,,,,,,,client backend
2024-06-15 18:45:46.257 CST,raingage,benchmark,66256,127.0.0.1:41044,666d70d8.102d0,26,SELECT,2024-06-15 18:45:44 CST,3月22日,0,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '34'",,,,,,,,,client backend
2024-06-15 18:45:46.262 CST,raingage,benchmark,66250,127.0.0.1:41032,666d70d8.102ca,26,SELECT,2024-06-15 18:45:44 CST,3月16日,0,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,,client backend
2024-06-15 18:45:46.264 CST,raingage,benchmark,66251,127.0.0.1:41034,666d70d8.102cb,25,SELECT,2024-06-15 18:45:44 CST,3月17日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '8'",,,,,,,,,client backend
2024-06-15 18:45:46.268 CST,raingage,benchmark,66245,127.0.0.1:41022,666d70d8.102c5,26,SELECT,2024-06-15 18:45:44 CST,11月3日,0,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '15'",,,,,,,,,client backend
2024-06-15 18:45:46.269 CST,raingage,benchmark,66256,127.0.0.1:41044,666d70d8.102d0,27,UPDATE,2024-06-15 18:45:44 CST,3月22日,0,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '96', $2 = '3', $3 = '0', $4 = '1', $5 = '34'",,,,,,,,,client backend
2024-06-15 18:45:46.269 CST,raingage,benchmark,66240,127.0.0.1:41012,666d70d8.102c0,37,SELECT,2024-06-15 18:45:44 CST,6月4日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '63'",,,,,,,,,client backend
2024-06-15 18:45:46.270 CST,raingage,benchmark,66242,127.0.0.1:41016,666d70d8.102c2,25,SELECT,2024-06-15 18:45:44 CST,8月3日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '62'",,,,,,,,,client backend
2024-06-15 18:45:46.271 CST,raingage,benchmark,66253,127.0.0.1:41038,666d70d8.102cd,36,SELECT,2024-06-15 18:45:44 CST,4月19日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '70'",,,,,,,,,client backend
2024-06-15 18:45:46.272 CST,raingage,benchmark,66238,127.0.0.1:41008,666d70d8.102be,37,SELECT,2024-06-15 18:45:44 CST,4月4日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '35'",,,,,,,,,client backend
2024-06-15 18:45:46.272 CST,raingage,benchmark,66248,127.0.0.1:41028,666d70d8.102c8,25,SELECT,2024-06-15 18:45:44 CST,3月14日,0,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '31',,,,,,,,,client backend
2024-06-15 18:45:46.273 CST,raingage,benchmark,66239,127.0.0.1:41010,666d70d8.102bf,25,SELECT,2024-06-15 18:45:44 CST,5月3日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '7'",,,,,,,,,client backend
2024-06-15 18:45:46.281 CST,raingage,benchmark,66250,127.0.0.1:41032,666d70d8.102ca,27,UPDATE,2024-06-15 18:45:44 CST,3月16日,0,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '43', $2 = '8', $3 = '0', $4 = '1', $5 = '2'",,,,,,,,,client backend
2024-06-15 18:45:46.282 CST,raingage,benchmark,66251,127.0.0.1:41034,666d70d8.102cb,26,SELECT,2024-06-15 18:45:44 CST,3月17日,0,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '106',,,,,,,,,client backend
2024-06-15 18:45:46.282 CST,raingage,benchmark,66245,127.0.0.1:41022,666d70d8.102c5,27,UPDATE,2024-06-15 18:45:44 CST,11月3日,0,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '41', $2 = '5', $3 = '0', $4 = '1', $5 = '15'",,,,,,,,,client backend
2024-06-15 18:45:46.284 CST,raingage,benchmark,66242,127.0.0.1:41016,666d70d8.102c2,26,SELECT,2024-06-15 18:45:44 CST,8月3日,0,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '99',,,,,,,,,client backend
2024-06-15 18:45:46.284 CST,raingage,benchmark,66248,127.0.0.1:41028,666d70d8.102c8,26,SELECT,2024-06-15 18:45:44 CST,3月14日,0,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '31'",,,,,,,,,client backend
2024-06-15 18:45:46.285 CST,raingage,benchmark,66239,127.0.0.1:41010,666d70d8.102bf,26,SELECT,2024-06-15 18:45:44 CST,5月3日,0,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '103',,,,,,,,,client backend
2024-06-15 18:45:46.288 CST,raingage,benchmark,66256,127.0.0.1:41044,666d70d8.102d0,28,COMMIT,2024-06-15 18:45:44 CST,3月22日,67874,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-15 18:45:46.288 CST,raingage,benchmark,66249,127.0.0.1:41030,666d70d8.102c9,25,SELECT,2024-06-15 18:45:44 CST,3月15日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 18:45:46.289 CST,raingage,benchmark,66256,127.0.0.1:41044,666d70d8.102d0,29,COMMIT,2024-06-15 18:45:44 CST,22/0,67874,WARNING,1000,registered snapshots seem to remain after cleanup,,,,,,,,,,client backend
